2025-07-03T01:01:57.032659, avg_wind=0.01, samples=127
2025-07-03T01:06:58.781746, avg_wind=0.00, samples=127
2025-07-03T01:12:00.256396, avg_wind=0.00, samples=127
2025-07-03T01:17:01.129856, avg_wind=0.00, samples=127
2025-07-03T01:22:02.954975, avg_wind=0.49, samples=127
2025-07-03T01:27:03.174590, avg_wind=0.14, samples=127
2025-07-03T01:32:03.996698, avg_wind=0.01, samples=127
2025-07-03T01:37:06.080524, avg_wind=0.27, samples=127
2025-07-03T01:42:07.299094, avg_wind=0.36, samples=127
2025-07-03T01:47:09.514732, avg_wind=0.10, samples=128
2025-07-03T01:52:12.078551, avg_wind=0.13, samples=128
2025-07-03T01:57:14.297383, avg_wind=0.07, samples=128
2025-07-03T02:02:15.466524, avg_wind=0.00, samples=127
2025-07-03T02:07:16.932601, avg_wind=0.12, samples=127
2025-07-03T02:12:18.729790, avg_wind=0.06, samples=127
2025-07-03T02:17:19.886926, avg_wind=0.18, samples=127
2025-07-03T02:22:21.028242, avg_wind=0.14, samples=127
2025-07-03T02:27:21.832571, avg_wind=0.00, samples=127
2025-07-03T02:32:22.389796, avg_wind=0.00, samples=127
2025-07-03T02:37:22.652407, avg_wind=0.00, samples=127
2025-07-03T02:42:24.819892, avg_wind=0.00, samples=128
2025-07-03T02:47:26.837662, avg_wind=0.00, samples=127
2025-07-03T02:52:28.856966, avg_wind=0.00, samples=127
2025-07-03T02:57:29.089153, avg_wind=0.00, samples=127
2025-07-03T03:02:29.920921, avg_wind=0.00, samples=127
2025-07-03T03:07:31.386273, avg_wind=0.00, samples=127
2025-07-03T03:12:33.142849, avg_wind=0.00, samples=127
2025-07-03T03:17:35.104018, avg_wind=0.00, samples=128
2025-07-03T03:22:35.966146, avg_wind=0.00, samples=127
2025-07-03T03:27:38.224107, avg_wind=0.00, samples=128
2025-07-03T03:32:40.416853, avg_wind=0.00, samples=128
2025-07-03T03:37:42.695491, avg_wind=0.00, samples=128
2025-07-03T03:42:43.519102, avg_wind=0.00, samples=127
2025-07-03T03:47:44.082875, avg_wind=0.00, samples=127
2025-07-03T03:52:45.242577, avg_wind=0.00, samples=127
2025-07-03T03:57:47.527140, avg_wind=0.00, samples=128
2025-07-03T04:02:49.290379, avg_wind=0.10, samples=127
2025-07-03T04:07:49.543792, avg_wind=0.00, samples=127
2025-07-03T04:12:50.390342, avg_wind=0.00, samples=127
2025-07-03T04:17:52.457607, avg_wind=0.00, samples=127
2025-07-03T04:22:53.565770, avg_wind=0.00, samples=127
2025-07-03T04:27:55.756395, avg_wind=0.00, samples=128
2025-07-03T04:32:56.716528, avg_wind=0.01, samples=127
2025-07-03T04:37:58.843769, avg_wind=0.17, samples=127
2025-07-03T04:42:59.145773, avg_wind=0.00, samples=127
2025-07-03T04:48:01.300239, avg_wind=0.01, samples=128
2025-07-03T04:53:02.207840, avg_wind=0.00, samples=127
2025-07-03T04:58:03.626815, avg_wind=0.03, samples=127
2025-07-03T05:03:04.506225, avg_wind=0.00, samples=127
2025-07-03T05:08:05.672523, avg_wind=0.00, samples=127
2025-07-03T05:13:07.873196, avg_wind=0.00, samples=128
2025-07-03T05:18:08.151956, avg_wind=0.00, samples=127
2025-07-03T05:23:08.227932, avg_wind=0.00, samples=126
2025-07-03T05:28:10.335331, avg_wind=0.00, samples=127
2025-07-03T05:33:11.793444, avg_wind=0.00, samples=127
2025-07-03T05:38:13.255669, avg_wind=0.00, samples=127
2025-07-03T05:43:14.471914, avg_wind=0.00, samples=127
2025-07-03T05:48:15.934574, avg_wind=0.00, samples=127
2025-07-03T05:53:16.719149, avg_wind=0.05, samples=126
2025-07-03T05:58:18.747135, avg_wind=0.26, samples=127
2025-07-03T06:03:20.854945, avg_wind=0.60, samples=127
2025-07-03T06:08:21.773224, avg_wind=0.03, samples=127
2025-07-03T06:13:23.279349, avg_wind=0.39, samples=127
2025-07-03T06:18:24.663929, avg_wind=0.76, samples=127
2025-07-03T06:23:26.193720, avg_wind=0.30, samples=127
2025-07-03T06:28:27.057768, avg_wind=0.12, samples=127
2025-07-03T06:33:29.285725, avg_wind=0.03, samples=128
2025-07-03T06:38:30.621936, avg_wind=0.01, samples=128
2025-07-03T06:43:31.171625, avg_wind=0.00, samples=127
2025-07-03T06:48:32.653958, avg_wind=0.00, samples=127
2025-07-03T06:53:34.543697, avg_wind=0.14, samples=128
2025-07-03T06:58:36.326239, avg_wind=0.09, samples=127
2025-07-03T07:03:38.550171, avg_wind=0.25, samples=128
2025-07-03T07:08:40.064167, avg_wind=0.00, samples=127
2025-07-03T07:13:40.332593, avg_wind=0.08, samples=127
2025-07-03T07:18:40.551448, avg_wind=0.01, samples=127
2025-07-03T07:23:41.986754, avg_wind=0.04, samples=127
2025-07-03T07:28:43.172300, avg_wind=0.34, samples=127
2025-07-03T07:33:43.733714, avg_wind=0.23, samples=127
2025-07-03T07:38:45.664227, avg_wind=0.00, samples=128
2025-07-03T07:43:46.763207, avg_wind=0.00, samples=127
2025-07-03T07:48:47.065983, avg_wind=0.00, samples=127
2025-07-03T07:52:16.777648, avg_wind=0.00, samples=1
2025-07-03T07:57:17.673666, avg_wind=0.00, samples=127
2025-07-03T08:02:18.754123, avg_wind=0.01, samples=127
2025-07-03T08:07:19.966362, avg_wind=0.00, samples=127
