[MQTT][2025-07-04 06:30:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:30:11] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:11] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:30:16] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:16] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:30:23] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:30:28] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:30:35] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:30:40] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:30:54] MQTT connect error: timed out
[MQTT][2025-07-04 06:30:54] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 06:31:01] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:01] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:31:06] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:06] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:31:13] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:13] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:31:18] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:18] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:31:26] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:26] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:31:31] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:31] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:31:38] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:38] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:31:43] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:43] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:31:50] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:50] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:31:55] MQTT connect error: timed out
[MQTT][2025-07-04 06:31:55] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:32:03] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:03] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:32:08] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:08] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:32:15] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:15] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:32:20] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:20] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:32:27] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:27] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:32:32] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:32] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:32:39] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:39] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:32:44] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:44] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:32:52] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:52] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:32:57] MQTT connect error: timed out
[MQTT][2025-07-04 06:32:57] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:33:04] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:04] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:33:09] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:09] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:33:16] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:16] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:33:21] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:21] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:33:29] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:29] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:33:34] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:34] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:33:41] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:41] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:33:46] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:46] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:33:53] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:53] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:33:58] MQTT connect error: timed out
[MQTT][2025-07-04 06:33:58] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:34:05] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:05] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:34:10] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:10] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:34:18] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:18] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:34:23] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:23] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:34:30] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:30] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:34:35] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:35] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:34:42] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:42] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:34:47] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:47] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:34:55] MQTT connect error: timed out
[MQTT][2025-07-04 06:34:55] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:35:00] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:00] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:35:07] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:07] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:35:12] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:12] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:35:19] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:19] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:35:24] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:24] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:35:32] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:32] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:35:37] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:37] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:35:44] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:44] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:35:49] MQTT connect error: timed out
[MQTT][2025-07-04 06:35:49] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:36:03] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:03] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 06:36:10] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:10] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:36:15] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:15] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:36:22] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:22] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:36:27] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:27] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:36:35] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:36:40] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:36:47] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:47] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:36:52] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:52] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:36:59] MQTT connect error: timed out
[MQTT][2025-07-04 06:36:59] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:37:04] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:04] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:37:12] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:12] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:37:17] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:17] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:37:24] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:24] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:37:29] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:29] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:37:36] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:36] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:37:41] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:41] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:37:48] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:48] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:37:53] MQTT connect error: timed out
[MQTT][2025-07-04 06:37:53] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:38:01] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:01] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:38:06] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:06] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:38:13] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:13] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:38:18] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:18] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:38:25] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:25] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:38:30] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:30] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:38:38] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:38] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:38:43] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:43] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:38:50] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:50] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:38:55] MQTT connect error: timed out
[MQTT][2025-07-04 06:38:55] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:39:02] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:02] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:39:07] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:07] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:39:14] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:14] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:39:19] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:19] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:39:27] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:27] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:39:32] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:32] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:39:39] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:39] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:39:44] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:44] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:39:51] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:51] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:39:56] MQTT connect error: timed out
[MQTT][2025-07-04 06:39:56] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:40:04] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:04] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:40:09] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:09] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:40:16] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:16] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:40:21] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:21] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:40:28] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:28] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:40:33] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:33] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:40:41] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:41] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:40:46] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:46] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:40:53] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:53] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:40:58] MQTT connect error: timed out
[MQTT][2025-07-04 06:40:58] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:41:11] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:11] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 06:41:19] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:19] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:41:24] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:24] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:41:31] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:31] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:41:36] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:36] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:41:43] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:43] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:41:48] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:48] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:41:56] MQTT connect error: timed out
[MQTT][2025-07-04 06:41:56] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:42:01] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:01] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:42:08] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:08] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:42:13] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:13] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:42:20] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:20] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:42:25] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:25] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:42:32] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:32] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:42:37] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:37] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:42:45] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:45] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:42:50] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:50] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:42:57] MQTT connect error: timed out
[MQTT][2025-07-04 06:42:57] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:43:02] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:02] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:43:09] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:09] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:43:14] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:14] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:43:22] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:22] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:43:27] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:27] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:43:34] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:34] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:43:39] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:39] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:43:46] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:46] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:43:51] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:51] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:43:59] MQTT connect error: timed out
[MQTT][2025-07-04 06:43:59] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:44:04] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:04] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:44:11] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:11] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:44:16] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:16] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:44:23] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:44:28] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:44:35] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:44:40] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:44:48] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:48] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:44:53] MQTT connect error: timed out
[MQTT][2025-07-04 06:44:53] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 06:45:00] MQTT connect error: timed out
[MQTT][2025-07-04 06:45:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 06:45:05] MQTT connect error: timed out
[MQTT][2025-07-04 06:45:05] MQTT publish failed: rc=4, topic=sensors/environment
